c,c#,d,d#,e,f,f#,g,g#,a,a#,b,chord
0.03443052571557983,0.017084872290628293,0.6580903350089121,0.016009710151235867,0.01539565593272264,0.041523359754058395,0.15009547259762376,0.0022779920739425634,0.004866739930674249,0.03913770418925289,0.020285136998186157,0.000802495357183274,5
0.016057198826181517,0.08352824266646663,0.5520585921707973,0.011910546634818974,0.029390419156129523,0.07075483825977769,0.1397094443808788,0.0013740423032406576,0.004493956590027037,0.04714295268599326,0.04123578882616545,0.0023439774995232345,5
0.012774146537817518,0.014658511828918301,0.48689244085025757,0.006883150487540031,0.032835787651404894,0.005893824785920225,0.3043399873090285,0.0028556901910523607,0.004934725310430198,0.08818580408829728,0.03705322821479797,0.002692702744535093,5
0.05373299360380836,0.13663683576425636,0.5238207513340387,0.007622562591542972,0.037158078804672,0.025707970842720196,0.13716120289382894,0.003706906330597284,0.009572176634296305,0.03182602746080973,0.030721477072627616,0.0023330166668014437,5
0.0612747446765668,0.04335715503057824,0.7542745100103911,0.02567291315135789,0.006096927149684903,0.020214985123699195,0.028892525352128884,0.001724404596936642,0.009577884271823137,0.010426906409723291,0.02851379270783476,0.009973251519275335,5
0.052358378745828285,0.2566531044759713,0.3921688103342358,0.02845807791876618,0.02229557285240122,0.043857677342702975,0.11633610989307405,0.0014607677832207283,0.013895107471559528,0.03742212995850572,0.03243757696595175,0.0026566862577825337,5
0.06639128388019411,0.19647218118031373,0.025217474771179887,0.011789353900134011,0.02750392405693412,0.07471110123388783,0.3875671502397229,0.001036455524657231,0.015839073615187344,0.10946169803185093,0.08018463516825401,0.0038256683976840198,5
0.13106544697707811,0.24156484129210273,0.02800618901630104,0.02203980624261106,0.02579083481136101,0.05569695448684629,0.29040513659432715,0.015864308711736025,0.013410975459362253,0.09908499842730002,0.07204982444621162,0.005020683534762621,5
0.048509076644137526,0.0813514737389196,0.3534152384866611,0.01078848280496402,0.01874104649702749,0.10398005147274852,0.23858838980008776,0.0345068856045707,0.005481512797052715,0.05760526143917512,0.04527682121349902,0.0017557595011563917,5
0.05020195273165929,0.09066095381081014,0.3182520154634512,0.031222824315015225,0.01764269631179554,0.16448055198610526,0.2203861541423699,0.013649060984399575,0.01915251598466469,0.05831317492374122,0.013785599074762253,0.0022525002712254997,5
0.07072473388316858,0.21810104531709812,0.27870669146112914,0.009984283859892149,0.021587866916148547,0.0676840529754307,0.26030740057725155,0.004597495128999207,0.008712740429683853,0.0467378651217456,0.011404479856972809,0.0014513444724797446,5
0.05486008862749374,0.1412749567156569,0.331357668909817,0.017189275233507273,0.025298356434165697,0.11074716955198628,0.23875297813269225,0.005840995890423788,0.025257304977278523,0.035022865434652294,0.011177557389460458,0.0032207827028657298,5
0.052784563598624934,0.048566029747277806,0.29771169336703934,0.013198220442081207,0.025274702365958666,0.16269668855731714,0.28322149324003215,0.007205199595496219,0.02157754389641037,0.07047152914250676,0.01406943378598266,0.0032229022612726616,5
0.020560581647615706,0.01947405499903611,0.6284828917515268,0.010264755664396429,0.03703475888126267,0.005426328887549132,0.1867911203852686,0.0020258419842899464,0.0031869274786013057,0.061334204681885975,0.02406207105574975,0.0013564625828174435,5
0.11313071569347043,0.16104215446526257,0.172155143777422,0.029067475151913047,0.07459585988565672,0.1307753937930045,0.15686268936801104,0.022220673190274758,0.08467097572684955,0.037081082814003234,0.013712461059526141,0.004685375074605932,5
0.14386140375053383,0.1089338115707396,0.28588463379587903,0.016247898672656802,0.015995071530600157,0.1311451111930279,0.22268504786917304,0.011578489584269871,0.013797369444303945,0.03562415619759848,0.01014533435689873,0.004101672034318578,5
0.2377129654216125,0.10053786557029029,0.10958916327824005,0.10600950244926464,0.09393746338672898,0.11869641492527903,0.06170815483608151,0.031715301952779364,0.054060754174152056,0.03759926267414978,0.014613685531001045,0.03381946580042057,5
0.06339734604169685,0.06364865075907064,0.33333419975125067,0.011002132565580308,0.03191490347523642,0.1446042272889792,0.26668575752303275,0.004327702300201034,0.02455998402418647,0.04176089261338007,0.011694558188790654,0.003069645468594996,5
0.19156950281223287,0.03095466730953349,0.11939393375664527,0.015979990023196233,0.03432820960248674,0.12121117297607797,0.33861706770422073,0.013116174226536114,0.03431466862951934,0.06954980477260388,0.026368252919362584,0.00459655526758476,5
0.10512181026770073,0.07109672864360271,0.2890917105402522,0.01573745674625388,0.018444236168086152,0.10895971357326724,0.3071343580232143,0.002339371242018521,0.021789322395600476,0.044223605885802195,0.011525998945292312,0.004535687568909064,5
0.12949469415538542,0.03568931227292088,0.3340506086153494,0.020338401619492637,0.02542499169384418,0.1771342366516716,0.20191186015866738,0.005598123218303587,0.0217318179617767,0.03159315632818916,0.013912278766242573,0.0031205185581563775,5
0.04507679059827062,0.23476791581593293,0.1379414347849905,0.019410585306945644,0.04242087834696238,0.07840237117402123,0.3165039598046737,0.015272511748384784,0.023284854482051243,0.0663484930160682,0.016301731351327665,0.0042684735703711505,5
0.02709827728823649,0.13983887917793852,0.37737294007265837,0.017711915885067205,0.023567515310365293,0.10446554044255936,0.2514760447128101,0.003352427480346776,0.013096095036142492,0.027374502921610405,0.011001636366896253,0.003644225305368854,5
0.09475580717152707,0.10854493451881951,0.3308281863494065,0.012502697004249453,0.019589183459230858,0.1469335997025541,0.2258658351051287,0.010869975740618336,0.018143199024851356,0.019990457690769653,0.009631980695085163,0.0023441435377590837,5
0.024256567584146915,0.008012355300307005,0.4821867508766564,0.010282532573620148,0.04936389489179295,0.008151547612575739,0.28071607664989817,0.004125624906571578,0.005813050777817346,0.08655105730808818,0.03849870510529964,0.0020418364132256607,5
0.08746952081767036,0.21033248938450932,0.2887515409455674,0.01696786603024816,0.018251846130178905,0.11406174109335059,0.2028845605174832,0.008448540237946126,0.015456922110055133,0.026544920555017882,0.008720860710309267,0.0021091914676633797,5
0.16315531169672914,0.06984318413179932,0.016410615767040174,0.009842532246172996,0.031362018465444196,0.2079989365742201,0.3983630155387735,0.0049989472074427835,0.037118290912095474,0.03893896937691996,0.017574636322004584,0.004393541761357712,5
0.04489604388939015,0.029135584328894442,0.2585179437169875,0.016921462870108275,0.02117628055573908,0.1187238915361213,0.3899679374007504,0.003400743294732579,0.017278452623894627,0.0831412052892353,0.014898168619492603,0.001942285874653869,5
0.11329449394957937,0.06024602912508878,0.2850692841110994,0.006900279343376431,0.017527653044355416,0.1284059556118976,0.26444282136849007,0.0038548001839240507,0.009834352570857734,0.09737270818582264,0.011135438981842804,0.001916183523665686,5
0.08657658084567978,0.14051573996488576,0.24437474238950296,0.01239170858161301,0.03653483912340152,0.19380770962611232,0.20956633217991896,0.00886543103533541,0.014675514402711315,0.03886580839104657,0.011620698994043343,0.002204894465749001,5
0.050582881016634204,0.1479996133604497,0.3139298957775824,0.018683236171519027,0.025354213106497218,0.15318504756154613,0.21867366203870145,0.0059028864496103815,0.013114783117038141,0.03681306279152326,0.013385174624697753,0.0023755439842002646,5
0.32413394375881005,0.04925331890244367,0.12073260176417945,0.015384188575913076,0.02165308917141304,0.07062527914353348,0.3181898775783111,0.0050961118335457216,0.01159590704146268,0.05194650086677166,0.010237476384230964,0.0011517049793852508,5
0.2224185027436008,0.026794910529017873,0.25169130269566603,0.008012372084633946,0.015373578649441486,0.20305572120994048,0.2165186264694407,0.009564988629710898,0.010657641530155457,0.028972078617384885,0.004999606030556172,0.0019406708104513844,5
0.06446997187733075,0.24685044487832528,0.28483323244737624,0.022823393210462013,0.022767029014715272,0.1343465739393022,0.1613569701864206,0.011098910151414038,0.016461354137702312,0.022794809026118825,0.010453653312218154,0.0017436578186144501,5
0.08377609552418078,0.03181232615834807,0.3273446837973898,0.01884958675148446,0.02413204069449179,0.15924207169520285,0.26013832102559226,0.007345859285359134,0.018399686695447833,0.05134928536079687,0.014252960392882555,0.0033570826188235614,5
0.019013185369766074,0.004871908643807949,0.3741972010918816,0.01584824132412491,0.06845265415822366,0.01804120074602953,0.36719308338024687,0.001431355050834767,0.00435256287662498,0.08225059563530879,0.043562926370017144,0.0007850853531335586,5
0.07772768897109517,0.083941401488659,0.13504308762193393,0.012531467681690892,0.03500821549966829,0.16771494865353068,0.3788210800026656,0.005570844705801758,0.014570135996699882,0.0699792531946975,0.01582472700730605,0.0032671491762513174,5
0.04877144309224817,0.13998424837712423,0.22789774105060054,0.025798343260400907,0.024830000439258093,0.06094554330496288,0.3657672885013626,0.00901004190254176,0.02132954131892788,0.05745923504825264,0.015894601115782104,0.0023119725885379886,5
0.03921343961777363,0.13796875070466633,0.3551558813554863,0.01219697903006177,0.054239037800331666,0.04348715995452696,0.266810245679939,0.010313281800204108,0.01839580447396766,0.04130758894117339,0.019117782188214694,0.0017940484536545349,5
0.05862779294080668,0.09551856158601585,0.34269236335731373,0.028667573617020718,0.03963561190932441,0.07520234340893103,0.24054290853501864,0.03324449396310976,0.014011885521997721,0.04859785276018943,0.02117398671632084,0.002084625683950958,5
0.24396928517887134,0.1928055535147806,0.12543925651727855,0.021222703835987292,0.02315983617575936,0.1069712871366657,0.18401935955660093,0.010340364310926161,0.0415641769202645,0.032330986239654885,0.014109493507274732,0.0040676971059359305,5
0.10978143383352829,0.058744865389231536,0.3258257571639739,0.021923654605317384,0.04504897822214958,0.04101323825592398,0.2872278022923242,0.00462875900129996,0.022865442705984285,0.050255255193882395,0.03043282802455314,0.0022519853118315243,5
0.17696246170851482,0.15433232450394876,0.12981149746479717,0.04141264528325174,0.03705361924562599,0.0910363583335322,0.18722351763240663,0.006113753259168677,0.057898558780578084,0.08022142337921104,0.031537018639141746,0.006396821769823259,5
0.05379065276211977,0.12490736630045299,0.37025280501621816,0.02160049000082791,0.028053565667289643,0.056744146613974804,0.239537714267131,0.015575648732428506,0.015872410761686846,0.04394214311072863,0.0251770950827203,0.0045459616844216325,5
0.06806590289415246,0.20206565636165483,0.03634976727080493,0.021933119621275265,0.020587225044545753,0.07689725594651944,0.4135941885819347,0.004737108569705705,0.04769117702718796,0.06349971566001057,0.04046996496430272,0.004108918057905648,5
0.03751028041238311,0.061045015336962424,0.6318961308848895,0.034666671348868285,0.015847352008204463,0.037990912144843715,0.10575314540089374,0.003480719153670992,0.019171252547184974,0.03602698062813018,0.0128771308543899,0.003734409279578624,5
0.01586556915175095,0.009561816598115006,0.20046682552648112,0.014157184052581515,0.03472649740970799,0.03980853206852073,0.5160307996501028,0.0066026402274999545,0.007460195018531706,0.1282173148826978,0.025577016276285117,0.0015256091377252926,5
0.043962900354826265,0.139996925617743,0.3569886799047905,0.011331240206002896,0.0323481175403824,0.05307508097830386,0.2584493630751729,0.00614831403724656,0.02214955292659898,0.053348486392707714,0.01944198990445995,0.002759349061764895,5
0.06637589974498916,0.1203654097157947,0.26643569531907296,0.02018562115921251,0.03450604410002559,0.06881940357406531,0.31664813108874645,0.014593750499587771,0.018195309704294733,0.0530111088293337,0.017026424890118734,0.0038372013747582823,5
0.11536904720233236,0.08541293352648875,0.282435416095314,0.011722470299638407,0.03227280650600056,0.0510686125059571,0.32844496020182323,0.007905855222364628,0.011162239621970285,0.05664291778001096,0.015870044459225983,0.0016926965788738176,5
0.054445535888612485,0.20373494781753573,0.24057990521997755,0.009438749671870467,0.049782205100105385,0.07085308506598934,0.2394963588428933,0.015556275617795566,0.021373357415342707,0.05053652391830626,0.04081710576522485,0.0033859496763465314,5
0.1426693279666366,0.16296957883371252,0.06456239994339567,0.011078453897156657,0.026104553340851672,0.08865407757885939,0.35373649262324364,0.016916143458361167,0.012048663423539744,0.07798960186204053,0.03252533601076664,0.0107453710614358,5
0.1058150770367985,0.13532357774097142,0.1019692361936599,0.01598667838509431,0.021988052574889456,0.1515152447994753,0.33832361417583107,0.016709672612780318,0.02118507435249199,0.060399515487941216,0.028620232741188377,0.002164023898878249,5
0.15182273570541746,0.07245616694531586,0.13014153063042433,0.010258245808768114,0.019441715319098628,0.10806878452172845,0.3266033684290946,0.05449457216218068,0.01212848042807927,0.08918302385998264,0.022244585413522068,0.0031567907763879787,5
0.08644347877032163,0.029789710408303645,0.27313566086581453,0.014411296784382013,0.033100655498556786,0.07083976370927109,0.37954553081528697,0.0030092837284837765,0.010064300685000195,0.0651654261080099,0.03251202783723645,0.0019828647893330325,5
0.38708502121583327,0.02195094106629089,0.02646825709356729,0.011094732343619598,0.01671912064429175,0.07184367537552934,0.29784630859083266,0.008681338183823224,0.022642183317840882,0.08265996836283437,0.04943561773928989,0.0035728360662468316,5
0.04021087438461666,0.06037390692653143,0.4217675668448946,0.013021816504939632,0.03852953339380933,0.048219261029178055,0.2787569063606879,0.006025658235970308,0.016187659539212307,0.051332371538777996,0.022532829686572435,0.003041615554809128,5
